ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2019Q1,94.12,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2019Q1,134.736,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2019Q1,132.092,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2019Q1,41.94,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2019Q1,111.08,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2019Q1,233.992,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2019Q1,75.16,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q4,248.804,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q4,406.868,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q4,392.964,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q4,67.22,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q4,183.808,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q4,194.232,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q4,243.336,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q4,140.016,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q4,57.188,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q4,44.824,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q4,23.504,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q4,17.636,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q4,24.668,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q4,62.724,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q4,126.736,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q4,141.872,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q4,99.344,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q4,25.376,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q4,112.7,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q4,260.852,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q4,28.148,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q3,195.724,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q3,457.744,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q3,367.708,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q3,84.064,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q3,217.012,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q3,195.072,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q3,171.8,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q3,120.68,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q3,103.06,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q3,27.992,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q3,23.948,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q3,33.932,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q3,75.676,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q3,80.136,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q3,132.812,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q3,96.604,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q3,65.156,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q3,252.396,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q3,70.868,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q2,154.424,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q2,430.12,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q2,468.077,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q2,153.249,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q2,202.482,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q2,194.566,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q2,181.245,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q2,166.753,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q2,100.965,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q2,65.374,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q2,29.45,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q2,30.549,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Advanced,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q2,54.353,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q2,69.575,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q2,68.266,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q2,62.073,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q2,98.455,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q2,31.03,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q2,71.096,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
