"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 25-54","Area type: Rural","2019Q2",342.86,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 25-54","Area type: Urban","2019Q2",119.544,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 55-64","Area type: National","2019Q2",84.892,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 55-64","Area type: Rural","2019Q2",55.552,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 55-64","Area type: Urban","2019Q2",29.34,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 65+","Area type: National","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 65+","Area type: Rural","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Aggregate bands): 65+","Area type: Urban","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): Total","Area type: National","2019Q2",2946.272,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): Total","Area type: Rural","2019Q2",1754.924,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): Total","Area type: Urban","2019Q2",1191.348,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 15-24","Area type: National","2019Q2",1444.324,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 15-24","Area type: Rural","2019Q2",852.316,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 15-24","Area type: Urban","2019Q2",592.008,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 25-34","Area type: National","2019Q2",735.42,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 25-34","Area type: Rural","2019Q2",479.7,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 25-34","Area type: Urban","2019Q2",255.72,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 35-44","Area type: National","2019Q2",204.576,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 35-44","Area type: Rural","2019Q2",132.6,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 35-44","Area type: Urban","2019Q2",71.976,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 45-54","Area type: National","2019Q2",251.516,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 45-54","Area type: Rural","2019Q2",117.472,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 45-54","Area type: Urban","2019Q2",134.044,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: National","2019Q2",279.452,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: Rural","2019Q2",156.572,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 55-64","Area type: Urban","2019Q2",122.88,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: National","2019Q2",30.984,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: Rural","2019Q2",16.264,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (10-year bands): 65+","Area type: Urban","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: National","2019Q2",2082.86,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: Rural","2019Q2",1186.384,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): Total","Area type: Urban","2019Q2",896.476,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: National","2019Q2",1128.208,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: Rural","2019Q2",682.188,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 15-24","Area type: Urban","2019Q2",446.02,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: National","2019Q2",368.352,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: Rural","2019Q2",199.408,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 25-34","Area type: Urban","2019Q2",168.944,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: National","2019Q2",165.176,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: Rural","2019Q2",109.928,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 35-44","Area type: Urban","2019Q2",55.248,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: National","2019Q2",195.58,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Rural","2019Q2",77.576,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Urban","2019Q2",118.004,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: National","2019Q2",194.56,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Rural","2019Q2",101.02,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Urban","2019Q2",93.54,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: National","2019Q2",30.984,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Rural","2019Q2",16.264,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Urban","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: National","2019Q2",863.412,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Rural","2019Q2",568.54,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Urban","2019Q2",294.872,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: National","2019Q2",316.116,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Rural","2019Q2",170.128,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Urban","2019Q2",145.988,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: National","2019Q2",367.068,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Rural","2019Q2",280.292,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Urban","2019Q2",86.776,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: National","2019Q2",39.4,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Rural","2019Q2",22.672,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Urban","2019Q2",16.728,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: National","2019Q2",55.936,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Rural","2019Q2",39.896,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Urban","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: National","2019Q2",84.892,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Rural","2019Q2",55.552,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Urban","2019Q2",29.34,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: National","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Rural","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Urban","2019Q2",,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: National","2019Q1",3282.5,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: Rural","2019Q1",1887.552,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: Urban","2019Q1",1394.948,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: National","2019Q1",3243.016,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: Rural","2019Q1",1868.756,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: Urban","2019Q1",1374.26,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: National","2019Q1",1629.648,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: Rural","2019Q1",958.236,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: Urban","2019Q1",671.412,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: National","2019Q1",1652.852,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: Rural","2019Q1",929.316,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: Urban","2019Q1",723.536,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: National","2019Q1",2325.692,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: Rural","2019Q1",1249.06,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: Urban","2019Q1",1076.632,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: National","2019Q1",2286.208,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: Rural","2019Q1",1230.264,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: Urban","2019Q1",1055.944,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: National","2019Q1",1271.288,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: Rural","2019Q1",722.612,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: Urban","2019Q1",548.676,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: National","2019Q1",1054.404,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: Rural","2019Q1",526.448,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: Urban","2019Q1",527.956,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
